"twitterUserId","profile","display_name","location","profile_card","join_date","followers_count","following_count","likes_count","tweets_count","checktime"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. ☕️ 🦁 🚀 https://t.co/BmKi3SqzQX","2007-10-26 03:48:53","46585","21","1604","1437","2022-01-02 00:16:39"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur.  ☕️🦁🚀 https://t.co/2WswxnCDsN","2007-10-26 03:48:53","46743","21","1606","1438","2022-01-03 00:16:38"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur.  ☕️🦁🚀 https://t.co/2WswxnCDsN","2007-10-26 03:48:53","46932","21","1609","1439","2022-01-04 00:16:42"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","47132","21","1610","1441","2022-01-05 00:16:43"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","47264","21","1613","1441","2022-01-06 00:16:39"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","47451","21","1620","1444","2022-01-07 00:16:44"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","47642","22","1621","1444","2022-01-08 00:16:42"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","47875","22","1621","1444","2022-01-09 00:16:43"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","48082","22","1623","1444","2022-01-10 00:16:38"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","48257","22","1623","1448","2022-01-11 00:16:37"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","48443","22","1623","1448","2022-01-12 00:16:42"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","48576","22","1625","1451","2022-01-13 00:16:41"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","48751","23","1626","1452","2022-01-14 00:16:36"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","48926","23","1627","1452","2022-01-15 00:16:46"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","49078","23","1628","1452","2022-01-16 00:16:43"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","49243","23","1632","1452","2022-01-17 00:16:41"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","49434","23","1634","1454","2022-01-18 00:16:42"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀🦁https://t.co/2WswxnCDsN","2007-10-26 03:48:53","49606","23","1636","1455","2022-01-19 00:16:40"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","49744","25","1638","1456","2022-01-20 00:16:40"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","49887","25","1639","1456","2022-01-21 00:16:42"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50006","25","1640","1459","2022-01-22 00:16:42"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50119","26","1643","1459","2022-01-23 00:16:45"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50220","27","1645","1459","2022-01-24 00:16:44"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50344","27","1646","1460","2022-01-25 00:16:41"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50502","27","1649","1460","2022-01-26 00:16:41"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50762","30","1649","1462","2022-01-28 00:16:48"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50588","27","1649","1461","2022-01-27 00:16:44"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","50893","30","1652","1462","2022-01-29 00:16:43"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","51036","30","1649","31","2022-01-30 00:16:32"
"9701462","techleadhd","TechLead","Moon Jacuzzi Bar","Ex-Google / Meta Tech Lead, YouTuber (1M subscribers), app entrepreneur. 🚀 https://t.co/A5eGSaXmPI","2007-10-26 03:48:53","51239","30","1650","31","2022-01-31 00:16:37"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13298","6665","12116","50875","2022-01-01 00:16:42"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13305","6670","12175","50898","2022-01-02 00:16:43"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13304","6670","12195","50908","2022-01-03 00:16:42"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13304","6667","12201","50921","2022-01-04 00:16:46"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13306","6669","12207","50924","2022-01-05 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13304","6670","12210","50942","2022-01-06 00:16:43"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13301","6670","12217","50954","2022-01-07 00:16:48"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13300","6671","12222","50966","2022-01-08 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13300","6672","12226","50973","2022-01-09 00:16:48"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13300","6671","12242","50993","2022-01-10 00:16:43"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13305","6671","12249","51002","2022-01-11 00:16:42"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13305","6672","12250","51005","2022-01-12 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13307","6675","12252","51016","2022-01-13 00:16:46"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13307","6673","12257","51019","2022-01-14 00:16:40"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13306","6673","12264","51025","2022-01-15 00:16:50"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13306","6674","12276","51049","2022-01-16 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13306","6674","12280","51053","2022-01-17 00:16:45"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13305","6674","12283","51067","2022-01-18 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13304","6675","12291","51081","2022-01-19 00:16:44"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13302","6676","12299","51087","2022-01-20 00:16:45"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13300","6677","12309","51103","2022-01-21 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13303","6678","12320","51114","2022-01-22 00:16:47"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13305","6680","12352","51152","2022-01-23 00:16:49"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13308","6682","12378","51173","2022-01-24 00:16:49"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13310","6683","12389","51198","2022-01-25 00:16:45"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13310","6684","12401","51211","2022-01-26 00:16:45"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13314","6686","12431","51239","2022-01-28 00:16:53"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13309","6682","12418","51218","2022-01-27 00:16:49"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13311","6687","12447","51254","2022-01-29 00:16:48"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13312","6689","12461","51264","2022-01-30 00:16:36"
"42079656","MDMGeek","Prash Chan ✨🕊","Bay Area, CA","Talk to me about #MDM #DataScience #Cloud #Crypto. Throw in some #Coffee #Porsche or #Running stories & I'm in! #CX #Empathy 🔗 https://t.co/vxpXpNRUee","2009-05-23 19:09:46","13314","6691","12475","51288","2022-01-31 00:16:41"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","212715","36","722","1364","2022-01-01 00:16:43"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","212860","36","722","1364","2022-01-02 00:16:43"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","212994","36","722","1364","2022-01-03 00:16:43"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","213190","36","722","1364","2022-01-04 00:16:47"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","213382","36","722","1364","2022-01-05 00:16:48"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","213586","36","722","1364","2022-01-06 00:16:44"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","213898","36","722","1364","2022-01-07 00:16:49"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","214045","36","722","1364","2022-01-08 00:16:47"
"776585502606721024","pytorch","PyTorch",,"Tensors and neural networks in Python with strong hardware acceleration.","2016-09-16 00:56:26","214167","36","722","1364","2022-01-09 00:16:48"
